trafficable,,Definition of TRAFFICABILITY. : the quality of a terrain that permits passage (as of vehicles and troops) â trafÂ·ficÂ·able \Ëtra-fi-kÉ-bÉl\ adjective.
traffick,,"Trafficking is defined as engaged in the action of trading something illegally or being engaged in illegal commerce. When you are transporting and selling large quantities of drugs, this is an example of drug trafficking."
trafficked,verb,deal or trade in something illegal.
trafficker,,"Article 3, paragraph (a) of the Protocol to Prevent, Suppress and Punish Trafficking in Persons defines Trafficking in Persons as the recruitment, transportation, transfer, harbouring or receipt of persons, by means of the threat or use of force or other forms of coercion, of abduction, of fraud, of deception, of the ..."
traffickers,,"Human trafficking is a crime against the person because of the violation of the victim's rights of movement through coercion and because of their commercial exploitation. Human trafficking is the trade in people, and does not necessarily involve the movement of the person from one place to another."
trafficking,verb,deal or trade in something illegal.
trafficks,,Full Definition of TRAFFIC. 1. a : import and export trade. b : the business of bartering or buying and selling. c : illegal or disreputable usually commercial activity <the drug traffic>
traffics,verb,deal or trade in something illegal.
tragedy,noun,"an event causing great suffering, destruction, and distress, such as a serious accident, crime, or natural catastrophe."
tragedy,noun,"a play dealing with tragic events and having an unhappy ending, especially one concerning the downfall of the main character."
tragedian,noun,an actor who specializes in tragic roles.
tragedians,noun,an actor who specializes in tragic roles.
tragedienne,noun,an actress who specializes in tragic roles.
tragediennes,noun,an actress who specializes in tragic roles.
tragedies,noun,"an event causing great suffering, destruction, and distress, such as a serious accident, crime, or natural catastrophe."
tragedies,noun,"a play dealing with tragic events and having an unhappy ending, especially one concerning the downfall of the main character."
tragic,adjective,relating to tragedy in a literary work.
tragic,adjective,causing or characterized by extreme distress or sorrow.
tragical,,"of, pertaining to, characterized by, or of the nature of tragedy: the tragic drama. 5. acting in or writing tragedy: a tragic actor; a tragic poet."
tragically,,"a tragic plight. dreadful, calamitous, disastrous, or fatal: a tragic event. of, pertaining to, characterized by, or of the nature of tragedy:"
tragicomedy,noun,a play or novel containing elements of both comedy and tragedy.
tragicomedies,noun,a play or novel containing elements of both comedy and tragedy.
tragicomic,,"Definition of TRAGICOMIC. 1. : of, relating to, or resembling tragicomedy. : manifesting both tragic and comic aspects."
tray,noun,"a flat, shallow container with a raised rim, typically used for carrying food and drink, or for holding small items or loose material."
trail,noun,a long thin part or line stretching behind or hanging down from something.
trail,noun,a beaten path through the countryside.
trail,noun,a trailer for a film or broadcast.
trail,noun,a mark or a series of signs or objects left behind by the passage of someone or something.
trailblazer,noun,a person who makes a new track through wild country.
trailblazers,noun,a person who makes a new track through wild country.
trailblazing,,"Trailblazing is defined as discovering new outdoor trails, or marking outdoor paths to communicate information about the trail. An example of trailblazing is finding a new way to get across the top of the mountain."
trailed,verb,apply (slip) through a nozzle or spout to decorate ceramic ware.
trailed,verb,draw or be drawn along behind someone or something.
trailed,verb,walk or move slowly or wearily.
trailed,verb,follow (a person or animal) by using marks or scent left behind.
trailed,verb,be losing to an opponent in a game or contest.
trailed,verb,"give advance publicity to (a film, broadcast, or proposal)."
trailer,noun,"an unpowered vehicle towed by another, in particular:"
trailered,verb,"give advance publicity to (a film, broadcast, or proposal) by releasing extracts or selected details."
trailering,verb,"give advance publicity to (a film, broadcast, or proposal) by releasing extracts or selected details."
trailers,noun,"an unpowered vehicle towed by another, in particular:"
trailing,verb,apply (slip) through a nozzle or spout to decorate ceramic ware.
trailing,verb,draw or be drawn along behind someone or something.
trailing,verb,walk or move slowly or wearily.
trailing,verb,follow (a person or animal) by using marks or scent left behind.
trailing,verb,be losing to an opponent in a game or contest.
trailing,verb,"give advance publicity to (a film, broadcast, or proposal)."
trails,noun,a mark or a series of signs or objects left behind by the passage of someone or something.
trails,noun,a long thin part or line stretching behind or hanging down from something.
trails,noun,a beaten path through the countryside.
trails,noun,a trailer for a film or broadcast.
train,noun,a series of connected railway carriages or wagons moved by a locomotive or by integral motors.
train,noun,a long piece of material attached to the back of a formal dress or robe that trails along the ground.
train,noun,a series of connected events or thoughts.
train,noun,a number of vehicles or pack animals moving in a line.
train,verb,cause (a plant) to grow in a particular direction or into a required shape.
train,verb,undertake a course of exercise and diet in order to reach or maintain peak physical fitness in preparation for a specific sport or event.
train,verb,teach (a person or animal) a particular skill or type of behaviour through sustained practice and instruction.
train,noun,a trail of gunpowder for firing an explosive charge.
